Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 77.39 87.39 77.39 0
#1 service 9 4.64 117.36 132.0 107.36 0
#1 service 6 0 147.81 157.81 123.17 0
#1 service 4 0 167.25 177.25 132.6 0
#1 service 2 0 192.11 202.11 147.47 0
#1 service 1 0 206.35 216.35 151.71 0
#1 service 3 0 226.98 236.98 162.34 0.98
#1 service 7 0 258.92 268.92 184.27 9.92
#1 service 10 0 299.0 309.0 214.35 0
#1 service 8 0 319.82 329.82 225.17 5.82
#1 service 12 0 362.51 372.51 257.87 144.51
#1 service 5 0 404.53 414.53 289.88 169.53
#1 finish 0 0 521.6 521.6 396.96 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   4.64  521.6 396.96 330.75
