Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 403.55 78.45 492.0 78.45 0
#1 service 4 0 530.12 540.12 116.57 0
#1 service 1 0 589.21 599.21 165.66 0
#1 service 3 0 641.85 651.85 208.3 68.85
#1 service 12 1.15 668.85 680.0 225.3 0
#1 service 9 0 713.24 723.24 258.54 0
#1 service 10 0 730.31 740.31 265.61 0
#1 service 2 0 782.09 792.09 307.38 207.09
#1 service 11 0 801.57 811.57 316.87 380.57
#1 service 8 0 846.93 856.93 352.22 211.93
#1 service 7 0 861.17 871.17 356.47 249.17
#1 service 5 0 940.05 950.05 425.35 374.05
#1 finish 0 0 1010.46 1010.46 485.76 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   404.7  1010.46 485.76 1491.66
