Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 49.16 59.16 49.16 0
#1 service 12 0 83.25 93.25 73.25 0
#1 service 10 0 101.85 111.85 81.85 0
#1 service 9 0 121.28 131.28 91.28 0
#1 service 6 0 139.34 149.34 99.34 0
#1 service 3 0 165.0 175.0 115.0 0
#1 service 4 0 193.97 203.97 133.97 0
#1 service 2 0 223.69 233.69 153.69 29.69
#1 service 7 0 276.27 286.27 196.27 19.27
#1 service 11 0 308.94 318.94 218.94 59.94
#1 service 5 0 339.56 349.56 239.56 120.56
#1 service 1 0 389.67 399.67 279.67 216.67
#1 finish 0 0 459.14 459.14 339.14 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  459.14 339.14 446.15
