Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 277.41 149.59 437.0 149.59 0
#1 service 9 15.62 455.38 481.0 167.97 0
#1 service 5 18.97 496.03 525.0 183.0 0
#1 service 8 0 532.62 542.62 190.62 39.62
#1 service 11 0 567.21 577.21 215.22 97.21
#1 service 6 0 592.74 602.74 230.74 0
#1 service 3 0 623.35 633.35 251.36 43.35
#1 service 2 0 651.79 661.79 269.8 48.79
#1 service 1 0 684.81 694.81 292.82 108.81
#1 service 4 0 698.42 708.42 296.42 324.42
#1 service 12 0 729.8 739.8 317.8 389.8
#1 service 7 0 780.26 790.26 358.26 232.26
#1 finish 0 0 902.86 902.86 470.87 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   312.0  902.86 470.87 1284.26
