Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 84.05 94.05 84.05 0
#1 service 9 0 133.35 143.35 123.35 0
#1 service 6 0 164.98 174.98 144.98 0
#1 service 2 0 187.98 197.98 157.98 0
#1 service 8 0 283.07 293.07 243.07 0
#1 service 3 0 322.27 332.27 272.27 80.27
#1 service 7 0 340.34 350.34 280.34 74.34
#1 service 10 0 360.97 370.97 290.97 55.97
#1 service 11 0 457.18 467.18 377.18 0
#1 service 5 0 532.55 542.55 442.55 225.55
#1 service 4 0 551.77 561.77 451.77 202.77
#1 service 1 0 606.71 616.71 496.71 265.71
#1 finish 0 0 703.4 703.4 583.4 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  703.4 583.4 904.61
