Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 495.89 71.11 577.0 71.11 0
#1 service 7 3.79 591.21 605.0 85.33 0
#1 service 6 0 622.89 632.89 103.21 0
#1 service 8 0 638.55 648.55 108.87 0
#1 service 1 0 672.08 682.08 132.41 0
#1 service 3 0 689.29 699.29 139.62 0
#1 service 4 0 715.94 725.94 156.26 0
#1 service 12 0 732.34 742.34 162.67 139.34
#1 service 9 0 750.59 760.59 170.91 78.59
#1 service 5 0 780.44 790.44 190.76 21.44
#1 service 2 0 795.53 805.53 195.86 83.53
#1 service 10 0 832.46 842.46 222.79 137.46
#1 finish 0 0 907.24 907.24 287.56 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   499.67  907.24 287.56 460.36
