Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 104.0 194.0 104.0 0
#1 service 6 0 195.42 285.42 105.42 0
#1 service 5 0 286.83 376.83 106.83 0
#1 service 2 0 378.83 468.83 108.83 0
#1 service 1 160.17 470.83 721.0 110.83 0
#1 service 4 0 723.24 813.24 113.07 0
#1 service 3 0 814.65 904.65 114.48 0
#1 service 7 0 906.89 996.89 116.72 501.89
#1 service 11 0 999.71 1089.71 119.55 0
#1 service 9 0 1093.84 1183.84 123.67 0
#1 service 10 0 1186.07 1276.07 125.91 0
#1 finish 0 0 1378.8 1378.8 228.63 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   160.17  1378.8 228.63 501.89
