Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 74.43 84.43 74.43 0
#1 service 2 122.01 227.99 360.0 217.99 0
#1 service 3 0 360.0 370.0 217.99 0
#1 service 11 0 370.0 380.0 217.99 0
#1 service 12 0 380.0 390.0 217.99 0
#1 service 10 0 390.0 400.0 217.99 0
#1 service 6 0 400.0 410.0 217.99 0
#1 service 8 0 410.0 420.0 217.99 0
#1 service 7 0 420.0 430.0 217.99 0
#1 service 9 0 430.0 440.0 217.99 0
#1 service 4 0 440.0 450.0 217.99 0
#1 service 5 0 450.0 460.0 217.99 0
#1 finish 0 0 529.64 529.64 287.63 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   122.01  529.64 287.63 0
