Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 16.74 48.26 75.0 48.26 0
#1 service 8 0 80.39 90.39 53.64 0
#1 service 2 0 106.79 116.79 70.05 0
#1 service 1 0 119.79 129.79 73.05 0
#1 service 4 0 139.79 149.79 83.05 0
#1 service 11 0 161.45 171.45 94.71 0
#1 service 7 18.02 183.98 212.0 107.24 0
#1 service 3 0 226.21 236.21 121.45 0
#1 service 5 98.92 251.08 360.0 136.32 0
#1 service 9 0 369.06 379.06 145.37 0
#1 service 10 0 385.38 395.38 151.7 0
#1 service 6 219.85 419.15 649.0 175.47 0
#1 finish 0 0 696.0 696.0 222.47 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   353.53  696.0 222.47 0
