Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 193.92 82.08 286.0 82.08 0
#1 service 9 0 303.2 313.2 99.28 0
#1 service 10 0 335.14 345.14 121.22 0
#1 service 12 0 356.32 366.32 132.4 0
#1 service 2 0 389.12 399.12 155.2 173.12
#1 service 1 0 412.72 422.72 168.8 0
#1 service 11 0 451.88 461.88 197.96 0
#1 service 6 0 474.41 484.41 210.49 0
#1 service 7 0 490.73 500.73 216.81 0
#1 service 4 0 528.62 538.62 244.7 0
#1 service 3 53.77 542.23 606.0 248.31 0
#1 service 5 0 614.06 624.06 256.37 343.06
#1 finish 0 0 717.36 717.36 349.67 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   247.69  717.36 349.67 516.18
