Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 0 81.05 91.05 81.05 0
#1 service 4 0 101.34 111.34 91.34 0
#1 service 10 45.5 140.5 196.0 120.5 0
#1 service 1 0 215.03 225.03 139.53 0
#1 service 2 53.9 232.1 296.0 146.6 0
#1 service 11 0 310.87 320.87 161.46 0
#1 service 9 0 334.9 344.9 175.5 0
#1 service 5 0 348.51 358.51 179.1 0
#1 service 8 0 362.11 372.11 182.71 0
#1 service 12 184.89 380.11 575.0 190.71 0
#1 service 6 0 585.05 595.05 200.76 0
#1 service 3 0 614.29 624.29 220.0 0
#1 finish 0 0 721.29 721.29 317.0 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   284.29  721.29 317.0 0
