Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 38.39 82.61 131.0 82.61 0
#1 service 9 0 133.0 143.0 84.61 0
#1 service 2 4.97 161.03 176.0 102.64 0
#1 service 5 0 189.34 199.34 115.98 0
#1 service 3 21.71 208.29 240.0 124.92 0
#1 service 7 3.15 249.85 263.0 134.77 0
#1 service 10 0 289.63 299.63 161.4 0
#1 service 12 0 314.19 324.19 175.96 0
#1 service 11 98.71 343.29 452.0 195.06 0
#1 service 6 0 487.36 497.36 230.42 0
#1 service 4 0 500.52 510.52 233.58 0
#1 service 1 0 578.14 588.14 301.2 0
#1 finish 0 0 683.02 683.02 396.08 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   166.94  683.02 396.08 0
