Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 1024.8 256.2 1291.0 256.2 0
#1 service 10 0 1315.35 1325.35 280.56 23.35
#1 service 4 0 1380.8 1390.8 336.0 32.8
#1 service 9 0 1400.23 1410.23 345.43 804.23
#1 service 7 0 1422.6 1432.6 357.8 766.6
#1 service 8 0 1437.07 1447.07 362.28 963.07
#1 service 6 0 1467.17 1477.17 382.38 539.17
#1 service 5 0 1487.94 1497.94 393.15 1037.94
#1 service 3 0 1513.24 1523.24 408.44 1070.24
#1 service 2 0 1535.89 1545.89 421.09 46.89
#1 service 1 0 1560.75 1570.75 435.96 159.75
#1 finish 0 0 1878.3 1878.3 743.5 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   1024.8  1878.3 743.5 5444.03
