Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 794.94 136.06 941.0 136.06 0
#1 service 9 0 948.81 958.81 143.87 0
#1 service 5 149.19 963.81 1123.0 148.87 0
#1 service 1 0 1139.4 1149.4 165.27 343.4
#1 service 3 0 1163.72 1173.72 179.59 62.72
#1 service 10 0 1181.78 1191.78 187.65 918.78
#1 service 8 0 1203.78 1213.78 199.65 184.78
#1 service 6 0 1233.91 1243.91 219.77 266.91
#1 service 7 0 1251.12 1261.12 226.99 757.12
#1 service 2 0 1275.43 1285.43 241.3 670.43
#1 service 4 0 1290.82 1300.82 246.69 804.82
#1 finish 0 0 1444.04 1444.04 389.91 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   944.13  1444.04 389.91 4008.96
