Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 96.48 206.52 313.0 206.52 0
#1 service 9 785.48 333.52 1129.0 227.03 0
#1 service 11 0 1146.0 1156.0 244.03 660.0
#1 service 5 0 1166.2 1176.2 254.23 59.2
#1 service 7 0 1184.8 1194.8 262.83 787.8
#1 service 10 0 1230.03 1240.03 298.06 53.03
#1 service 6 0 1252.19 1262.19 310.23 0
#1 service 4 0 1289.12 1299.12 337.15 337.12
#1 service 3 0 1308.12 1318.12 346.15 153.12
#1 service 1 92.58 1328.42 1431.0 356.45 0
#1 service 2 0 1438.28 1448.28 363.73 219.28
#1 finish 0 0 1675.66 1675.66 591.11 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   974.55  1675.66 591.11 2269.55
