Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 225.99 46.01 282.0 46.01 0
#1 service 6 44.53 286.47 341.0 50.48 0
#1 service 5 0 350.43 360.43 59.92 0
#1 service 4 0 373.08 383.08 72.57 31.08
#1 service 2 0 385.32 395.32 74.8 32.32
#1 service 11 0 407.36 417.36 86.84 0
#1 service 1 0 425.42 435.42 94.91 30.42
#1 service 3 0 442.49 452.49 101.98 122.49
#1 service 7 0 471.7 481.7 121.19 47.7
#1 service 8 0 497.51 507.51 137.0 100.51
#1 service 12 0 514.73 524.73 144.21 119.73
#1 service 10 0 528.73 538.73 148.21 128.73
#1 finish 0 0 578.12 578.12 187.6 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   270.52  578.12 187.6 612.99
