Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 141.48 46.52 198.0 46.52 0
#1 service 12 0 227.12 237.12 75.64 0
#1 service 10 0 254.15 264.15 92.67 59.15
#1 service 3 0 271.22 281.22 99.74 0
#1 service 2 0 284.05 294.05 102.57 0
#1 service 4 0 305.71 315.71 114.23 0
#1 service 8 0 331.84 341.84 130.35 0
#1 service 7 0 361.15 371.15 149.67 45.15
#1 service 1 0 396.6 406.6 175.12 116.6
#1 service 9 0 416.9 426.9 185.42 262.9
#1 service 5 0 444.36 454.36 202.88 184.36
#1 service 11 0 469.6 479.6 218.12 173.6
#1 finish 0 0 524.61 524.61 263.13 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   141.48  524.61 263.13 841.76
