Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 151.94 42.06 204.0 42.06 0
#1 service 7 72.56 260.44 343.0 98.5 0
#1 service 9 0 350.62 360.62 106.11 0
#1 service 4 0 374.54 384.54 120.04 0
#1 service 1 0 409.28 419.28 144.78 0
#1 service 2 0 433.6 443.6 159.1 0
#1 service 3 0 453.45 463.45 168.94 0
#1 service 8 0 488.94 498.94 194.44 39.94
#1 service 6 0 505.03 515.03 200.52 19.03
#1 service 10 0 524.03 534.03 209.52 41.03
#1 service 11 0 558.36 568.36 233.85 95.36
#1 service 5 0 593.54 603.54 259.03 83.54
#1 finish 0 0 650.23 650.23 305.72 16.23
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   224.5  650.23 305.72 295.12
