Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 213.66 35.34 259.0 35.34 0
#1 service 2 0 279.62 289.62 55.96 0
#1 service 1 0 303.76 313.76 70.1 0
#1 service 7 0 336.23 346.23 92.57 0
#1 service 11 0 361.1 371.1 107.44 0
#1 service 6 0 383.26 393.26 119.6 0
#1 service 3 0 416.61 426.61 142.95 0
#1 service 5 0 428.84 438.84 145.18 0
#1 service 9 0 460.38 470.38 166.72 0
#1 service 12 0 481.79 491.79 178.13 54.79
#1 service 4 0 511.63 521.63 197.98 44.63
#1 service 8 0 546.81 556.81 223.16 100.81
#1 finish 0 0 572.63 572.63 238.97 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   213.66  572.63 238.97 200.23
