Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 40.31 50.31 40.31 0
#1 service 6 0 61.97 71.97 51.97 0
#1 service 11 0 95.51 105.51 75.51 0
#1 service 5 0 118.55 128.55 88.55 0
#1 service 1 0 154.18 164.18 114.18 0
#1 service 3 0 175.23 185.23 125.23 0
#1 service 4 0 202.23 212.23 142.23 0
#1 service 2 0 229.34 239.34 159.34 28.34
#1 service 7 0 264.42 274.42 184.42 129.42
#1 service 8 0 281.7 291.7 191.7 120.7
#1 service 9 0 294.7 304.7 194.7 141.7
#1 service 10 0 323.06 333.06 213.06 120.06
#1 finish 0 0 375.11 375.11 255.11 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  375.11 255.11 540.23
