Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 289.2 22.8 322.0 22.8 0
#1 service 12 0 377.76 387.76 78.56 43.76
#1 service 8 0 433.82 443.82 124.63 0
#1 service 3 0 487.87 497.87 168.67 0
#1 service 1 0 520.23 530.23 191.03 0
#1 service 2 0 540.53 550.53 201.33 0
#1 service 4 0 565.66 575.66 216.46 20.66
#1 service 7 0 593.46 603.46 234.27 45.46
#1 service 6 0 620.49 630.49 251.3 66.49
#1 service 9 0 670.3 680.3 291.11 230.3
#1 service 10 0 712.44 722.44 323.25 222.44
#1 service 5 0 760.25 770.25 361.05 160.25
#1 finish 0 0 794.94 794.94 385.75 160.94
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   289.2  794.94 385.75 950.31
