Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 69.28 36.72 116.0 36.72 0
#1 service 8 0 135.7 145.7 56.41 0
#1 service 5 0 158.7 168.7 69.41 2.7
#1 service 1 0 189.31 199.31 90.03 0
#1 service 2 0 205.31 215.31 96.03 0
#1 service 3 0 227.48 237.48 108.19 0
#1 service 9 0 254.51 264.51 125.22 32.51
#1 service 4 0 287.18 297.18 147.89 80.18
#1 service 7 0 301.18 311.18 151.89 102.18
#1 service 6 0 321.62 331.62 162.34 88.62
#1 service 11 0 334.62 344.62 165.34 198.62
#1 service 10 0 354.11 364.11 174.82 154.11
#1 finish 0 0 415.1 415.1 225.81 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   69.28  415.1 225.81 658.91
