Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 161.87 34.13 206.0 34.13 0
#1 service 9 0 211.0 221.0 39.13 14.0
#1 service 7 0 230.85 240.85 48.98 0
#1 service 10 0 254.19 264.19 62.32 0
#1 service 4 0 281.4 291.4 79.53 98.4
#1 service 3 0 295.87 305.87 84.0 100.87
#1 service 5 0 310.87 320.87 89.0 154.87
#1 service 6 29.88 339.12 379.0 107.25 0
#1 service 1 0 384.1 394.1 112.35 102.1
#1 service 2 0 421.17 431.17 139.42 191.17
#1 service 11 0 489.31 499.31 197.56 160.31
#1 service 12 0 507.85 517.85 206.1 287.85
#1 finish 0 0 552.97 552.97 241.22 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   191.75  552.97 241.22 1109.57
