Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 115.24 42.76 168.0 42.76 0
#1 service 9 0 193.63 203.63 68.39 0
#1 service 5 0 218.9 228.9 83.65 0
#1 service 3 0 252.31 262.31 107.06 0
#1 service 6 31.65 286.35 328.0 131.1 0
#1 service 7 65.15 337.85 413.0 140.95 0
#1 service 10 0 422.0 432.0 149.95 49.0
#1 service 2 7.93 459.07 477.0 177.03 0
#1 service 1 0 501.08 511.08 201.11 28.08
#1 service 4 0 536.58 546.58 226.6 0
#1 service 8 0 562.39 572.39 242.42 9.39
#1 service 11 0 613.62 623.62 283.65 157.62
#1 finish 0 0 658.1 658.1 318.13 24.1
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   219.97  658.1 318.13 268.2
