Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 0 34.0 44.0 34.0 0
#1 service 10 0 47.16 57.16 37.16 0
#1 service 9 0 65.71 75.71 45.71 0
#1 service 4 0 110.49 120.49 80.49 0
#1 service 8 58.62 134.38 203.0 94.38 0
#1 service 2 0 219.49 229.49 110.88 75.49
#1 service 1 0 244.63 254.63 126.01 45.63
#1 service 5 0 268.77 278.77 140.15 0
#1 service 3 0 293.9 303.9 155.28 129.9
#1 service 6 0 362.49 372.49 213.88 150.49
#1 service 12 0 389.25 399.25 230.64 245.25
#1 service 11 0 434.48 444.48 265.87 211.48
#1 finish 0 0 470.66 470.66 292.04 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   58.62  470.66 292.04 858.25
