Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 11.79 60.21 82.0 60.21 0
#1 service 10 0 94.08 104.08 72.29 0
#1 service 8 0 111.29 121.29 79.5 0
#1 service 5 0 154.54 164.54 112.74 0
#1 service 6 0 172.6 182.6 120.81 0
#1 service 1 4.4 196.6 211.0 134.81 0
#1 service 4 0 224.45 234.45 148.26 0
#1 service 2 0 252.89 262.89 166.7 0
#1 service 12 0 278.51 288.51 182.32 79.51
#1 service 3 0 297.0 307.0 190.8 0
#1 service 7 0 311.24 321.24 195.05 0
#1 service 9 0 328.86 338.86 202.66 128.86
#1 finish 0 0 389.85 389.85 253.65 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   16.19  389.85 253.65 208.37
