Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 0 69.31 79.31 69.31 0
#1 service 11 0 91.52 101.52 81.52 0
#1 service 10 0 130.31 140.31 110.31 0
#1 service 7 0 146.31 156.31 116.31 0
#1 service 4 0 168.48 178.48 128.48 0
#1 service 1 0 195.5 205.5 145.5 0
#1 service 3 0.11 223.89 234.0 163.89 0
#1 service 8 0 253.21 263.21 183.1 0
#1 service 5 0 278.77 288.77 198.66 78.77
#1 service 2 0 302.91 312.91 212.8 0
#1 service 12 0 316.07 326.07 215.96 0
#1 service 9 0 352.47 362.47 242.36 0
#1 finish 0 0 412.21 412.21 292.1 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0.11  412.21 292.1 78.77
