Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 0 64.01 74.01 64.01 0
#1 service 2 84.77 110.23 205.0 100.23 0
#1 service 8 11.62 338.38 360.0 233.6 0
#1 service 10 0 360.0 370.0 233.6 0
#1 service 12 0 370.0 380.0 233.6 0
#1 service 11 0 380.0 390.0 233.6 0
#1 service 9 0 390.0 400.0 233.6 0
#1 service 7 0 400.0 410.0 233.6 0
#1 service 3 0 462.7 472.7 286.3 311.7
#1 service 4 0 513.06 523.06 326.66 0
#1 service 5 0 601.83 611.83 405.43 43.83
#1 service 1 0 624.48 634.48 418.08 412.48
#1 finish 0 0 677.62 677.62 461.22 43.62
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   96.4  677.62 461.22 811.62
