Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 3 0 49.65 59.65 49.65 0
#1 service 11 36.88 81.12 128.0 71.12 0
#1 service 1 2.95 215.05 228.0 158.17 0
#1 service 10 6.48 305.52 322.0 235.7 0
#1 service 4 0 352.48 362.48 266.18 0
#1 service 5 0 488.5 498.5 392.19 2.5
#1 service 8 0 523.95 533.95 417.65 0
#1 service 7 0 674.2 684.2 557.89 301.2
#1 service 6 0 792.36 802.36 666.06 631.36
#1 service 2 0 848.94 858.94 712.63 478.94
#1 service 9 0 946.26 956.26 799.95 456.26
#1 service 12 0 1055.9 1065.9 899.6 702.9
#1 finish 0 0 1126.54 1126.54 960.24 492.54
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   46.3  1126.54 960.24 3065.69
