Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 15.81 25.81 15.81 0
#1 service 2 0 50.02 60.02 40.02 0
#1 service 12 113.98 90.02 214.0 70.02 0
#1 service 11 161.38 234.62 406.0 90.63 0
#1 service 10 0 447.44 457.44 132.07 0
#1 service 6 0 482.44 492.44 157.07 0
#1 service 8 0 613.45 623.45 278.09 343.45
#1 service 5 0 733.77 743.77 388.41 419.77
#1 service 7 0 782.72 792.72 427.35 314.72
#1 service 4 0 883.69 893.69 518.33 303.69
#1 service 1 0 946.47 956.47 571.1 436.47
#1 service 3 0 1008.47 1018.47 623.11 474.47
#1 finish 0 0 1058.79 1058.79 663.42 424.79
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   275.37  1058.79 663.42 2717.36
