Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 0 58.8 68.8 58.8 0
#1 service 8 73.0 98.0 181.0 88.0 0
#1 service 5 0 262.79 272.79 169.79 106.79
#1 service 1 0 280.07 290.07 177.07 0
#1 service 6 0 321.85 331.85 208.85 0
#1 service 10 0 424.88 434.88 301.89 0
#1 service 2 0 479.98 489.98 346.99 275.98
#1 service 12 0 550.81 560.81 407.81 87.81
#1 service 9 0 685.83 695.83 532.83 405.83
#1 service 4 0 798.03 808.03 635.03 651.03
#1 service 3 0 881.42 891.42 708.42 452.42
#1 service 11 0 920.49 930.49 737.49 615.49
#1 finish 0 0 970.3 970.3 777.3 336.3
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   73.0  970.3 777.3 2931.64
