Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 427.09 101.91 539.0 101.91 0
#1 service 9 0 589.33 599.33 152.24 3.33
#1 service 8 0 638.16 648.16 191.07 184.16
#1 service 3 0 672.68 682.68 215.59 78.68
#1 service 12 0 717.81 727.81 250.72 417.81
#1 service 11 18.77 742.23 771.0 265.14 0
#1 service 6 0 827.22 837.22 321.36 0
#1 service 1 0 863.7 873.7 347.84 284.7
#1 service 2 0 902.77 912.77 376.91 437.77
#1 service 5 0 1008.1 1018.1 472.24 413.1
#1 service 7 0 1028.73 1038.73 482.87 579.73
#1 service 4 0 1075.75 1085.75 519.89 538.75
#1 finish 0 0 1196.22 1196.22 630.36 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   445.86  1196.22 630.36 2938.03
