Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 104.71 114.71 104.71 0
#1 service 11 0 117.71 127.71 107.71 0
#1 service 10 0 131.31 141.31 111.31 0
#1 service 9 0 176.49 186.49 146.49 0
#1 service 8 0 192.14 202.14 152.14 0
#1 service 7 0 206.14 216.14 156.14 0
#1 service 3 0 238.23 248.23 178.23 0
#1 service 5 0 322.97 332.97 252.97 0
#1 service 2 0 375.51 385.51 295.51 0
#1 service 1 0 400.38 410.38 310.38 0
#1 service 6 796.19 419.81 1226.0 319.81 0
#1 service 4 0 1262.67 1272.67 356.48 0
#1 finish 0 0 1390.56 1390.56 474.37 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   796.19  1390.56 474.37 0
