Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 33.96 43.96 33.96 0
#1 service 8 85.76 51.24 147.0 41.24 0
#1 service 9 37.62 189.38 237.0 83.62 0
#1 service 5 0 431.83 441.83 278.45 221.83
#1 service 1 0 532.44 542.44 369.06 294.44
#1 service 4 0 611.44 621.44 438.06 391.44
#1 service 2 0 624.6 634.6 441.22 378.6
#1 service 3 0 636.84 646.84 443.46 402.84
#1 service 6 0 665.09 675.09 461.7 497.09
#1 service 11 0 768.47 778.47 555.09 496.47
#1 service 12 0 847.73 857.73 624.35 610.73
#1 service 7 0 1033.11 1043.11 799.72 969.11
#1 finish 0 0 1077.82 1077.82 834.44 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   123.38  1077.82 834.44 4262.56
