Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 0 135.95 145.95 135.95 0
#1 service 2 6.61 156.39 173.0 146.39 0
#1 service 1 0 174.41 184.41 147.8 0
#1 service 4 12.76 187.24 210.0 150.63 0
#1 service 5 0.17 212.83 223.0 153.46 0
#1 service 7 0 225.24 235.24 155.7 0
#1 service 8 0.35 236.65 247.0 157.11 0
#1 service 3 0 252.0 262.0 162.11 35.0
#1 service 9 0 297.23 307.23 197.34 89.23
#1 service 11 0 311.35 321.35 201.46 94.35
#1 service 10 0 357.71 367.71 237.82 155.71
#1 service 12 0 415.72 425.72 285.83 93.72
#1 finish 0 0 551.74 551.74 411.85 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   19.89  551.74 411.85 468.01
