Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 100.34 87.66 198.0 87.66 0
#1 service 7 0 212.87 222.87 102.53 0
#1 service 10 0 230.93 240.93 110.59 55.93
#1 service 11 0 242.93 252.93 112.59 79.93
#1 service 5 0 265.97 275.97 125.63 76.97
#1 service 4 0 278.97 288.97 128.63 76.97
#1 service 6 0 293.21 303.21 132.87 131.21
#1 service 3 0 307.68 317.68 137.35 88.68
#1 service 2 0 324.89 334.89 144.56 77.89
#1 service 1 0 337.13 347.13 146.79 102.13
#1 service 8 0 355.19 365.19 154.86 225.19
#1 service 9 0 370.58 380.58 160.24 245.58
#1 finish 0 0 476.1 476.1 255.77 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   100.34  476.1 255.77 1160.47
