Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 66.91 76.91 66.91 0
#1 service 8 0 79.15 89.15 69.15 0
#1 service 6 0 92.15 102.15 72.15 0
#1 service 5 0 117.67 127.67 87.67 0
#1 service 7 0 134.0 144.0 94.0 0
#1 service 11 0 149.83 159.83 99.83 0
#1 service 3 0 181.23 191.23 121.23 0
#1 service 2 0 193.46 203.46 123.46 0
#1 service 1 0 205.7 215.7 125.7 0
#1 service 4 0 225.7 235.7 135.7 0
#1 service 12 0 254.14 264.14 154.14 0
#1 service 10 0 276.22 286.22 166.22 0
#1 finish 0 0 372.67 372.67 252.67 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  372.67 252.67 0
