Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 519.2 145.8 675.0 145.8 0
#1 service 12 0 738.53 748.53 209.33 121.53
#1 service 6 0 814.48 824.48 275.27 122.48
#1 service 5 0 852.78 862.78 303.58 146.78
#1 service 3 0 897.01 907.01 337.81 87.01
#1 service 2 0 912.01 922.01 342.81 117.01
#1 service 4 0 952.1 962.1 372.89 197.1
#1 service 1 0 982.9 992.9 393.7 196.9
#1 service 7 0 1078.89 1088.89 479.69 328.89
#1 service 10 0 1128.01 1138.01 518.81 329.01
#1 service 9 0 1173.48 1183.48 554.27 430.48
#1 service 11 0 1235.49 1245.49 606.28 543.49
#1 finish 0 0 1364.08 1364.08 724.88 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   519.2  1364.08 724.88 2620.68
