Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 441.38 207.62 659.0 207.62 0
#1 service 10 115.19 689.81 815.0 238.43 0
#1 service 12 247.44 854.56 1112.0 277.99 0
#1 service 8 0 1124.04 1134.04 290.03 0
#1 service 7 0 1147.08 1157.08 303.07 0
#1 service 1 0 1249.35 1259.35 395.34 0
#1 service 5 0 1265.18 1275.18 401.17 229.18
#1 service 2 0 1278.34 1288.34 404.33 0
#1 service 3 0 1291.94 1301.94 407.94 0
#1 service 4 0 1321.79 1331.79 427.78 0
#1 service 6 0 1366.85 1376.85 462.84 351.85
#1 service 11 0 1419.43 1429.43 505.42 101.43
#1 finish 0 0 1565.11 1565.11 641.1 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   804.01  1565.11 641.1 682.46
