Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 841.63 12.37 864.0 12.37 0
#1 service 8 0 974.49 984.49 122.86 0
#1 service 10 0 994.49 1004.49 132.86 0
#1 service 12 0 1008.62 1018.62 136.99 0
#1 service 11 0 1019.62 1029.62 137.99 0
#1 service 9 0 1100.42 1110.42 208.79 40.42
#1 service 5 0 1159.02 1169.02 257.39 0
#1 service 4 0 1224.56 1234.56 312.93 36.56
#1 service 2 79.23 1246.77 1336.0 325.14 0
#1 service 1 0 1346.05 1356.05 335.19 0
#1 service 3 108.74 1368.26 1487.0 347.4 0
#1 service 6 0 1535.27 1545.27 395.67 581.27
#1 finish 0 0 1571.52 1571.52 421.91 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   1029.6  1571.52 421.91 658.25
