Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 189.69 199.69 189.69 0
#1 service 9 0 206.1 216.1 196.1 0
#1 service 8 0 218.93 228.93 198.93 0
#1 service 7 0 232.93 242.93 202.93 0
#1 service 6 0 247.05 257.05 207.05 0
#1 service 4 0 269.58 279.58 219.58 0
#1 service 3 0 283.7 293.7 223.7 0
#1 service 2 0 310.91 320.91 240.91 0
#1 service 1 0 336.04 346.04 256.04 0
#1 service 5 0 380.75 390.75 290.75 0
#1 service 10 0 422.38 432.38 322.38 0
#1 service 12 0 437.38 447.38 327.38 0
#1 finish 0 0 626.55 626.55 506.55 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  626.55 506.55 0
