Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 4 0 178.13 188.13 178.13 0
#1 service 12 0 263.13 273.13 253.13 0
#1 service 11 0 293.75 303.75 273.75 0
#1 service 5 639.22 376.78 1026.0 346.78 0
#1 service 3 0 1032.32 1042.32 353.1 0
#1 service 2 0 1057.62 1067.62 368.4 0
#1 service 6 0 1074.02 1084.02 374.8 371.02
#1 service 1 0 1107.79 1117.79 398.57 0
#1 service 8 0 1162.21 1172.21 442.99 375.21
#1 service 9 0 1189.3 1199.3 460.08 369.3
#1 service 10 0 1223.9 1233.9 484.68 144.9
#1 service 7 0 1271.26 1281.26 522.04 0
#1 finish 0 0 1380.72 1380.72 621.5 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   639.22  1380.72 621.5 1260.44
