Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 108.2 232.8 351.0 232.8 0
#1 service 2 0 361.05 371.05 242.85 10.05
#1 service 10 170.61 420.39 601.0 292.19 0
#1 service 9 0 614.42 624.42 305.6 37.42
#1 service 12 0 637.42 647.42 318.6 0
#1 service 8 0 658.19 668.19 329.37 391.19
#1 service 7 0 672.31 682.31 333.5 385.31
#1 service 6 0 683.72 693.72 334.91 360.72
#1 service 5 0 695.72 705.72 336.91 360.72
#1 service 4 0 707.96 717.96 339.15 360.96
#1 service 3 0 720.2 730.2 341.38 360.2
#1 service 11 0 748.8 758.8 359.98 60.8
#1 finish 0 0 976.02 976.02 577.2 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   278.81  976.02 577.2 2327.36
