Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 9.24 123.76 143.0 123.76 0
#1 service 11 17.47 189.53 217.0 170.29 0
#1 service 9 0 219.24 229.24 172.53 0
#1 service 10 0 234.34 244.34 177.63 25.34
#1 service 8 0 252.88 262.88 186.17 72.88
#1 service 12 0 267.35 277.35 190.64 0
#1 service 6 0 321.76 331.76 235.05 69.76
#1 service 3 0 333.76 343.76 237.05 203.76
#1 service 4 0 345.76 355.76 239.05 207.76
#1 service 5 0 358.92 368.92 242.21 207.92
#1 service 2 0 374.02 384.02 247.31 246.02
#1 service 1 0 421.61 431.61 284.9 330.61
#1 finish 0 0 492.9 492.9 346.2 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   26.71  492.9 346.2 1364.04
