Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 128.11 78.89 217.0 78.89 0
#1 service 7 0 221.12 231.12 83.02 0
#1 service 8 0 232.54 242.54 84.43 21.54
#1 service 11 0 247.64 257.64 89.53 65.64
#1 service 9 0 262.64 272.64 94.53 95.64
#1 service 5 0 295.66 305.66 117.55 152.66
#1 service 3 0 308.82 318.82 120.71 142.82
#1 service 4 0 321.98 331.98 123.87 176.98
#1 service 2 0 335.14 345.14 127.04 76.14
#1 service 1 0 348.31 358.31 130.2 76.31
#1 service 10 0 405.6 415.6 177.5 138.6
#1 service 12 0 418.77 428.77 180.66 138.77
#1 finish 0 0 579.73 579.73 331.62 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   128.11  579.73 331.62 1085.09
