Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 214.83 224.83 214.83 0
#1 service 3 0 329.39 339.39 319.39 134.39
#1 service 4 0 340.81 350.81 320.81 145.81
#1 service 2 0 376.42 386.42 346.42 65.42
#1 service 5 0 396.86 406.86 356.86 162.86
#1 service 6 0 416.86 426.86 366.86 164.86
#1 service 7 0 504.02 514.02 444.02 23.02
#1 service 9 180.49 591.51 782.0 521.51 0
#1 service 8 295.8 822.2 1128.0 561.71 0
#1 service 10 0 1142.56 1152.56 576.27 162.56
#1 service 11 0 1165.6 1175.6 589.31 171.6
#1 service 12 0 1211.61 1221.61 625.32 342.61
#1 finish 0 0 1443.66 1443.66 847.37 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   476.29  1443.66 847.37 1373.12
