Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 57.7 179.3 247.0 179.3 0
#1 service 5 0 335.32 345.32 267.62 41.32
#1 service 7 0 350.32 360.32 272.62 51.32
#1 service 6 0 430.56 440.56 342.86 0
#1 service 2 0 458.36 468.36 360.66 131.36
#1 service 4 0 471.36 481.36 363.66 131.36
#1 service 3 0 491.21 501.21 373.51 245.21
#1 service 8 0 651.86 661.86 524.17 379.86
#1 service 10 0 664.1 674.1 526.4 404.1
#1 service 11 0 679.49 689.49 531.79 434.49
#1 service 12 0 756.57 766.57 598.87 358.57
#1 service 9 0 850.3 860.3 682.61 586.3
#1 finish 0 0 1005.4 1005.4 827.7 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   57.7  1005.4 827.7 2763.91
