Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 204.02 214.02 204.02 0
#1 service 12 0 214.02 224.02 204.02 0
#1 service 6 0 224.02 234.02 204.02 0
#1 service 10 0 234.02 244.02 204.02 0
#1 service 5 0 244.02 254.02 204.02 0
#1 service 4 0 254.02 264.02 204.02 0
#1 service 11 0 264.02 274.02 204.02 0
#1 service 7 0 274.02 284.02 204.02 0
#1 service 9 0 284.02 294.02 204.02 0
#1 service 1 0 579.92 589.92 489.92 0
#1 service 2 0 784.28 794.28 684.28 7.28
#1 service 3 0 840.33 850.33 730.33 7.33
#1 finish 0 0 1091.43 1091.43 971.43 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1091.43 971.43 14.61
