Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 121.33 131.33 121.33 0
#1 service 11 0 133.57 143.57 123.57 0
#1 service 12 0 150.78 160.78 130.78 0
#1 service 6 0 179.38 189.38 149.38 0
#1 service 9 0 220.4 230.4 180.4 0
#1 service 2 0 272.7 282.7 222.7 0
#1 service 3 0 289.1 299.1 229.1 0
#1 service 8 0 324.42 334.42 254.42 0
#1 service 7 0 347.07 357.07 267.07 0
#1 service 5 0 383.99 393.99 293.99 0
#1 service 4 0 397.99 407.99 297.99 0
#1 service 1 0 439.23 449.23 329.23 0
#1 finish 0 0 606.41 606.41 486.41 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  606.41 486.41 0
