Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 173.55 138.45 322.0 138.45 0
#1 service 5 214.0 382.0 606.0 198.45 0
#1 service 2 122.78 651.22 784.0 243.67 0
#1 service 1 0 823.22 833.22 282.89 66.22
#1 service 3 0 897.6 907.6 347.27 126.6
#1 service 4 0 948.32 958.32 387.99 107.32
#1 service 7 0 1000.84 1010.84 430.51 367.84
#1 service 8 0 1019.84 1029.84 439.51 432.84
#1 service 10 0 1044.05 1054.05 453.72 785.05
#1 service 6 0 1060.13 1070.13 459.81 236.13
#1 service 9 0 1108.25 1118.25 497.93 493.25
#1 service 12 0 1210.45 1220.45 590.12 869.45
#1 finish 0 0 1338.98 1338.98 708.65 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   510.33  1338.98 708.65 3484.69
