Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 3 0 202.85 212.85 202.85 0
#1 service 4 0 215.68 225.68 205.68 0
#1 service 9 434.39 247.61 692.0 227.61 0
#1 service 2 0 700.0 710.0 235.61 0
#1 service 6 82.11 742.89 835.0 268.51 0
#1 service 1 0 856.02 866.02 289.53 0
#1 service 5 0 886.12 896.12 309.63 0
#1 service 7 36.95 923.05 970.0 336.56 0
#1 service 10 0 991.47 1001.47 358.03 286.47
#1 service 11 0 1016.03 1026.03 372.59 317.03
#1 service 8 196.29 1062.71 1269.0 409.26 0
#1 service 12 0 1333.01 1343.01 473.27 346.01
#1 finish 0 0 1529.13 1529.13 659.39 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   749.74  1529.13 659.39 949.51
