Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 51.13 103.87 165.0 103.87 0
#1 service 10 0 166.41 176.41 105.28 0
#1 service 12 0 179.24 189.24 108.11 28.24
#1 service 6 0 207.68 217.68 126.55 39.68
#1 service 7 0 225.74 235.74 134.61 75.74
#1 service 4 0 246.51 256.51 145.38 28.51
#1 service 3 0 266.51 276.51 155.38 123.51
#1 service 2 0 294.63 304.63 173.5 140.63
#1 service 1 0 324.32 334.32 193.19 129.32
#1 service 8 0 369.66 379.66 228.53 254.66
#1 service 5 0 383.27 393.27 232.14 258.27
#1 service 9 0 394.27 404.27 233.14 280.27
#1 finish 0 0 488.87 488.87 317.74 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   51.13  488.87 317.74 1358.85
