Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 2 0 81.86 91.86 81.86 0
#1 service 10 656.69 142.31 809.0 132.31 0
#1 service 11 0 858.66 868.66 181.97 38.66
#1 service 3 128.45 886.55 1025.0 199.86 0
#1 service 1 0 1053.16 1063.16 228.02 0
#1 service 7 66.94 1119.06 1196.0 283.92 0
#1 service 5 0 1233.66 1243.66 321.57 0
#1 service 4 0 1255.06 1265.06 332.98 0
#1 service 9 0 1292.08 1302.08 359.99 36.08
#1 service 8 0 1385.25 1395.25 443.16 250.25
#1 service 6 0 1405.25 1415.25 453.16 126.25
#1 service 12 0 1446.29 1456.29 484.21 87.29
#1 finish 0 0 1549.38 1549.38 577.3 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   852.08  1549.38 577.3 538.52
