Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 836.83 113.17 960.0 113.17 0
#1 service 12 0 987.02 997.02 140.19 13.02
#1 service 10 0 1015.38 1025.38 158.55 0
#1 service 9 0 1055.11 1065.11 188.28 0
#1 service 8 0 1080.66 1090.66 203.84 0
#1 service 7 0 1096.75 1106.75 209.92 0
#1 service 6 0 1108.16 1118.16 211.33 0
#1 service 4 0 1121.77 1131.77 214.94 0
#1 service 2 0 1134.0 1144.0 217.18 0
#1 service 1 0 1147.17 1157.17 220.34 243.17
#1 service 3 0 1162.17 1172.17 225.34 0
#1 service 5 0 1174.4 1184.4 227.57 0
#1 finish 0 0 1302.93 1302.93 346.11 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   836.83  1302.93 346.11 256.18
