Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 71.26 183.74 265.0 183.74 0
#1 service 11 0 276.4 286.4 195.14 45.4
#1 service 10 0 289.4 299.4 198.14 45.4
#1 service 8 0 301.64 311.64 200.38 45.64
#1 service 7 0 317.47 327.47 206.21 33.47
#1 service 4 0 356.47 366.47 235.21 100.47
#1 service 3 0 367.88 377.88 236.62 110.88
#1 service 1 0 380.71 390.71 239.45 102.71
#1 service 2 0 392.13 402.13 240.87 102.13
#1 service 5 0 407.13 417.13 245.87 100.13
#1 service 6 0 439.06 449.06 267.8 169.06
#1 service 9 0 466.09 476.09 284.83 206.09
#1 finish 0 0 706.76 706.76 515.5 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   71.26  706.76 515.5 1061.37
