Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 19.24 109.24 19.24 0
#1 service 2 0 110.65 200.65 20.65 0
#1 service 3 0 203.81 293.81 23.81 0
#1 service 5 0 297.42 387.42 27.42 0
#1 service 4 0 389.65 479.65 29.65 0
#1 service 7 0 482.48 572.48 32.48 0
#1 service 6 0 576.61 666.61 36.61 0
#1 service 11 0 686.3 776.3 56.3 0
#1 service 9 0 784.37 874.37 64.37 0
#1 service 12 0 882.43 972.43 72.43 0
#1 service 10 0 976.9 1066.9 76.9 0
#1 service 8 0 1072.28 1162.28 82.28 0
#1 finish 0 0 1185.69 1185.69 105.69 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1185.69 105.69 0
