Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 65.06 62.94 218.0 62.94 0
#1 service 6 80.19 233.81 404.0 78.75 0
#1 service 10 0 411.07 501.07 85.82 0
#1 service 8 0 505.07 595.07 89.82 0
#1 service 2 27.04 627.96 745.0 122.71 0
#1 service 3 3.59 746.41 840.0 124.13 0
#1 service 4 0 841.41 931.41 125.54 0
#1 service 1 0 956.41 1046.41 150.54 0
#1 service 12 64.56 1065.44 1220.0 169.57 0
#1 service 7 0 1300.75 1390.75 250.32 1101.75
#1 service 11 0 1413.56 1503.56 273.12 1136.56
#1 service 9 0 1532.98 1622.98 302.55 314.98
#1 finish 0 0 1666.03 1666.03 345.6 315.03
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   240.43  1666.03 345.6 2868.32
