Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 72.4 162.4 72.4 0
#1 service 6 0 239.51 329.51 149.51 0
#1 service 5 0 331.51 421.51 151.51 0
#1 service 1 0 444.31 534.31 174.31 0
#1 service 4 40.99 554.01 685.0 194.01 0
#1 service 3 0 691.32 781.32 200.33 0
#1 service 2 0 802.54 892.54 221.54 0
#1 service 7 56.46 915.54 1062.0 244.54 0
#1 service 8 0 1079.03 1169.03 261.57 0
#1 service 9 0 1204.72 1294.72 297.27 501.72
#1 service 10 0 1332.21 1422.21 334.75 974.21
#1 service 12 0 1426.33 1516.33 338.87 800.33
#1 finish 0 0 1553.1 1553.1 375.64 202.1
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   97.46  1553.1 375.64 2478.36
