Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 3 0 88.01 98.01 88.01 0
#1 service 7 0 106.07 116.07 96.07 0
#1 service 9 18.64 126.36 155.0 106.36 0
#1 service 2 0 184.0 194.0 135.36 14.0
#1 service 11 0 214.12 224.12 155.49 53.12
#1 service 4 0 228.25 238.25 159.61 98.25
#1 service 10 0 270.56 280.56 191.92 0
#1 service 8 0 292.26 302.26 203.63 0
#1 service 1 0 315.68 325.68 217.04 0
#1 service 6 0 331.34 341.34 222.7 0
#1 service 5 0 344.34 354.34 225.7 0
#1 service 12 0 366.5 376.5 237.87 0
#1 finish 0 0 432.58 432.58 293.95 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   18.64  432.58 293.95 165.37
