Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 2 107.59 80.41 198.0 80.41 0
#1 service 3 0 211.6 221.6 94.01 0
#1 service 4 0 244.93 254.93 117.34 0
#1 service 5 0 264.36 274.36 126.77 0
#1 service 9 0 286.52 296.52 138.94 0
#1 service 12 0 299.69 309.69 142.1 0
#1 service 1 0 321.0 331.0 153.41 0
#1 service 7 0 335.12 345.12 157.54 0
#1 service 6 0 349.25 359.25 161.66 0
#1 service 8 0 362.41 372.41 164.82 0
#1 service 11 0 377.51 387.51 169.92 0
#1 service 10 0 392.51 402.51 174.92 0
#1 finish 0 0 485.24 485.24 257.65 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   107.59  485.24 257.65 0
