Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 222.81 65.19 298.0 65.19 0
#1 service 7 52.69 317.31 380.0 84.51 0
#1 service 3 0 400.22 410.22 104.73 0
#1 service 5 0 413.83 423.83 108.33 0
#1 service 9 0 428.3 438.3 112.81 0
#1 service 6 0 440.54 450.54 115.04 0
#1 service 12 0 459.76 469.76 124.26 0
#1 service 2 0 474.86 484.86 129.36 0
#1 service 4 0 489.33 499.33 133.83 0
#1 service 8 0 535.67 545.67 170.18 0
#1 service 1 0 572.51 582.51 197.01 0
#1 service 10 0 617.22 627.22 231.72 0
#1 finish 0 0 693.86 693.86 298.37 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   275.49  693.86 298.37 0
