Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 8.6 71.4 90.0 71.4 0
#1 service 2 0 112.2 122.2 93.6 0
#1 service 6 0 129.2 139.2 100.6 0
#1 service 10 0 145.03 155.03 106.43 0
#1 service 11 0 169.8 179.8 121.2 0
#1 service 7 0 184.9 194.9 126.3 0
#1 service 4 0 200.73 210.73 132.13 0
#1 service 9 0 220.58 230.58 141.98 0
#1 service 8 0 232.58 242.58 143.98 0
#1 service 12 0 245.74 255.74 147.14 0
#1 service 5 0 274.85 284.85 166.25 0
#1 service 3 0 303.45 313.45 184.85 0
#1 finish 0 0 390.61 390.61 262.01 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   8.6  390.61 262.01 0
