Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 2 20.67 50.33 81.0 50.33 0
#1 service 3 0 103.14 113.14 72.46 0
#1 service 6 0 119.22 129.22 78.55 0
#1 service 5 130.57 143.43 284.0 92.76 0
#1 service 7 0 290.32 300.32 99.08 0
#1 service 8 0.61 308.39 319.0 107.15 0
#1 service 9 0 324.0 334.0 112.15 0
#1 service 11 0 341.62 351.62 119.76 0
#1 service 10 0 359.68 369.68 127.83 0
#1 service 12 0 375.06 385.06 133.21 0
#1 service 4 0 408.39 418.39 156.53 57.39
#1 service 1 0 439.48 449.48 177.63 0
#1 finish 0 0 496.1 496.1 224.24 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   151.85  496.1 224.24 57.39
