Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 178.34 92.66 281.0 92.66 0
#1 service 6 0 289.0 299.0 100.66 0
#1 service 4 0 301.83 311.83 103.49 127.83
#1 service 8 0 316.83 326.83 108.49 82.83
#1 service 5 185.57 330.43 526.0 112.09 0
#1 service 9 0 552.4 562.4 138.5 190.4
#1 service 12 0 566.52 576.52 142.62 178.52
#1 service 7 0 584.14 594.14 150.23 0
#1 service 1 0 612.25 622.25 168.35 0
#1 service 2 0 630.31 640.31 176.41 209.31
#1 service 3 0 649.26 659.26 185.35 141.26
#1 service 11 0 670.66 680.66 196.75 147.66
#1 finish 0 0 777.97 777.97 294.06 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   363.91  777.97 294.06 1077.81
